"00679B","元大美債20年","41.78","-0.67","41.72","41.82","41.57","812,000","33,823,520","327","41.77","17","41.78","16","181,192,000","9,999.95","0.01"
"00687B","國泰20年美債","43.72","-0.67","43.75","43.75","43.50","59,000","2,578,110","9","43.70","1","43.71","2","189,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","36.70","-0.06","36.70","36.72","36.69","113,000","4,149,000","9","36.70","22","36.72","1","315,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","36.51","-0.19","36.55","36.59","36.51","106,000","3,878,340","7","36.51","2","36.55","2","12,186,000","9,999.95","0.01"
"00696B","富邦美債20年","43.46","-0.77","43.49","43.53","43.30","141,000","6,130,730","31","43.42","15","43.50","2","635,181,000","9,999.95","0.01"
"00697B","元大美債7-10","38.82","-0.15","38.86","38.86","38.77","175,000","6,793,370","8","38.81","1","38.84","20","7,712,000","9,999.95","0.01"
"00718B","富邦中國政策債","19.96","-0.03","19.99","20.00","19.96","155,000","3,098,640","15","19.96","19","20.00","1","1,138,501,000","9,999.95","0.01"
"00719B","元大美債1-3","29.57","-0.07","29.55","29.57","29.55","106,000","3,134,340","6","29.55","2","29.56","1","830,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","43.96","-0.60","43.97","43.99","43.88","143,000","6,281,770","61","43.95","10","43.98","20","765,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.71","0.00","45.77","45.77","45.71","170,000","7,776,700","9","45.67","20","45.71","1","405,622,000","9,999.95","0.01"
"00722B","群益15年IG電信債","47.09","-0.73","47.05","47.14","46.90","181,000","8,516,260","28","47.08","1","47.09","1","998,739,000","9,999.95","0.01"
"00723B","群益15年IG科技債","42.26","-0.64","42.14","42.26","42.12","106,000","4,472,040","9","42.18","1","42.22","2","1,031,083,000","9,999.95","0.01"
"00724B","群益10年IG金融債","41.83","-0.42","41.80","41.86","41.76","169,000","7,068,940","21","41.80","1","41.86","150","1,738,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","44.03","-0.45","44.00","44.03","43.95","107,000","4,705,030","7","43.99","10","44.03","17","1,074,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","41.12","-0.13","41.28","41.28","41.12","106,000","4,359,180","4","40.98","105","41.08","2","1,136,989,000","9,999.95","0.01"
"00727B","國泰1-5Y高收債","37.62","-0.07","37.65","37.65","37.55","187,000","7,031,190","30","37.56","9","37.59","1","92,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","19.21","-0.05","19.21","19.22","19.21","1,001,000","19,229,220","15","19.20","106","19.22","7","11,979,000","9,999.95","0.01"
"00740B","富邦全球投等債","47.42","-0.52","47.36","47.46","47.36","104,000","4,933,560","7","47.28","2","47.36","2","741,471,000","9,999.95","0.01"
"00741B","富邦全球高收債","36.69","-0.01","36.68","36.70","36.68","103,000","3,779,070","7","36.68","1","36.70","2","9,628,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","42.75","-0.01","42.80","42.80","42.75","103,000","4,403,380","5","42.72","10","42.79","10","742,228,000","9,999.95","0.01"
"00745B","富邦中政債0-1","41.15","+0.03","41.15","41.15","41.15","100,000","4,115,000","4","40.87","20","41.17","10","4,016,000","9,999.95","0.01"
"00746B","富邦A級公司債","43.77","-0.54","44.06","44.06","43.71","108,000","4,724,380","11","43.75","3","43.76","2","888,464,000","9,999.95","0.01"
"00747B","FH中國政策債","52.05","-0.05","52.10","52.10","52.05","102,000","5,309,200","3","52.00","10","52.05","1","686,000,000","9,999.95","0.01"
"00748B","凱基中國債3-10","42.32","-0.03","42.38","42.38","42.32","101,000","4,280,320","3","42.32","19","42.38","1","598,000,000","9,999.95","0.01"
"00749B","凱基新興債10+","41.91","-0.14","41.91","41.91","41.91","105,000","4,400,550","3","41.90","100","41.95","1","877,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","42.95","-0.71","42.95","42.95","42.95","100,000","4,295,000","4","42.94","100","42.98","2","76,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","44.78","-0.54","44.67","44.81","44.62","175,000","7,823,120","60","44.78","2","44.79","25","1,288,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","45.90","-0.60","45.78","45.90","45.78","111,000","5,093,780","12","45.82","10","45.88","1","152,400,000","9,999.95","0.01"
"00755B","群益15年IG公用債","43.39","-0.56","43.29","43.39","43.25","103,000","4,468,790","13","43.32","3","43.35","1","124,230,000","9,999.95","0.01"
"00756B","群益15年EM主權債","43.80","-0.03","43.74","43.80","43.74","103,000","4,511,230","7","43.72","1","43.77","1","941,800,000","9,999.95","0.01"
"00758B","FH能源債","61.70","-0.65","61.70","61.70","61.70","100,000","6,170,000","2","61.55","18","61.65","1","5,525,000","9,999.95","0.01"
"00759B","FH製藥債","69.10","-0.95","69.10","69.10","69.10","100,000","6,910,000","2","68.90","114","69.05","1","49,025,000","9,999.95","0.01"
"00760B","FH新興企業債","63.40","-0.10","63.45","63.45","63.40","126,000","7,989,700","5","63.10","120","63.25","1","321,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","45.46","-0.74","45.45","45.46","45.44","112,000","5,089,500","6","45.46","7","45.50","1","1,177,089,000","9,999.95","0.01"
"00764B","群益25年美債","44.16","-0.87","43.99","44.16","43.97","107,000","4,724,070","9","44.06","110","44.12","1","295,000,000","9,999.95","0.01"
"00765B","群益中國政金債","40.50","-0.06","40.57","40.57","40.49","165,000","6,688,900","7","40.45","1","40.51","25","3,000,000","9,999.95","0.01"
"00768B","FH20年美債","70.15","-1.40","70.10","70.15","70.10","107,000","7,505,700","4","70.10","120","70.20","2","114,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","44.04","-0.39","44.14","44.14","43.79","787,000","34,611,220","105","44.00","2","44.04","14","1,237,290,000","9,999.95","0.01"
"00773B","中信優先金融債","44.87","-0.42","45.08","45.08","44.69","223,000","9,995,850","23","44.88","1","44.90","10","1,246,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","43.27","-0.72","43.34","43.34","43.27","103,000","4,456,880","7","43.27","20","43.30","2","860,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","45.04","-0.73","45.04","45.04","45.04","100,000","4,504,000","4","45.03","100","45.07","1","794,650,000","9,999.95","0.01"
"00779B","凱基美債25+","44.07","-1.02","44.07","44.07","44.07","100,000","4,407,000","2","44.14","100","44.17","1","263,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","39.70","-0.16","39.77","39.77","39.70","104,000","4,129,960","6","39.65","1","39.75","3","183,602,000","9,999.95","0.01"
"00781B","國泰A級科技債","42.33","-0.84","42.52","42.52","42.24","107,000","4,523,170","5","42.31","10","42.34","10","2,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","41.64","-0.60","41.55","41.64","41.45","105,000","4,371,610","5","41.58","1","41.62","1","2,967,000","9,999.95","0.01"
"00784B","富邦中國投等債","36.41","-0.08","36.41","36.41","36.41","150,000","5,461,500","4","36.33","15","36.43","10","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","42.62","-0.46","42.63","42.63","42.62","150,000","6,394,000","6","42.52","5","42.63","10","332,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","41.08","-0.38","41.09","41.10","41.08","102,000","4,190,190","4","41.06","22","41.08","1","8,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","42.77","-0.40","42.72","42.77","42.72","151,000","6,458,220","4","42.73","1","42.80","11","5,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","40.41","-0.42","40.39","40.44","40.39","113,000","4,566,120","7","40.39","4","40.44","2","5,706,000","9,999.95","0.01"
"00789B","FH公司債A3","64.95","-1.15","64.85","64.95","64.85","109,000","7,078,650","5","64.80","9","64.95","1","42,600,000","9,999.95","0.01"
"00790B","FH次順位IG金融債","62.65","-0.75","62.65","62.65","62.65","100,000","6,265,000","2","62.55","17","62.75","7","2,100,000","9,999.95","0.01"
"00791B","FH美元信用債1-5Y","54.05","-0.25","53.95","54.15","53.95","102,000","5,523,000","4","54.05","8","54.15","1","355,600,000","9,999.95","0.01"
"00792B","群益A級公司債","42.53","-0.68","42.53","42.53","42.53","100,000","4,253,000","2","42.48","1","42.60","70","574,115,000","9,999.95","0.01"
"00793B","群益AAA-A醫療債","41.81","-0.59","41.76","41.81","41.68","130,000","5,432,380","20","41.82","3","41.89","25","2,526,000","9,999.95","0.01"
"00794B","群益7+中國政金債","40.60","+0.01","40.51","40.60","40.51","101,000","4,100,510","3","40.51","4","40.59","1","185,687,000","9,999.95","0.01"
"00795B","中信美國公債20年","41.83","-0.67","42.07","42.07","41.64","208,000","8,690,530","12","41.84","1","41.85","3","224,098,000","9,999.95","0.01"
"00796B","中信中國債7-10","40.49","+0.01","40.48","40.49","40.48","100,000","4,048,500","4","40.42","3","40.45","1","81,970,000","9,999.95","0.01"
"00799B","國泰A級醫療債","41.72","-0.62","41.88","41.88","41.50","104,000","4,338,730","6","41.63","14","41.74","15","4,036,000","9,999.95","0.01"
"00831B","新光美債1-3","35.85","-0.05","35.85","35.85","35.85","50,000","1,792,500","2","35.78","5","35.84","1","126,600,000","9,999.95","0.01"
"00834B","第一金金融債10+","41.92","-0.24","41.92","41.92","41.92","101,000","4,233,920","7","41.92","2","42.02","2","17,198,000","9,999.95","0.01"
"00836B","永豐10年A公司債","39.92","-0.50","39.83","39.92","39.80","110,000","4,384,370","8","39.92","1","39.95","10","213,541,000","9,999.95","0.01"
"00838B","永豐7-10年中國債","40.09","+0.04","40.09","40.14","40.09","102,000","4,089,230","4","40.06","15","40.12","1","5,691,000","9,999.95","0.01"
"00840B","凱基IG精選15+","39.26","-0.66","39.26","39.26","39.26","100,000","3,926,000","2","39.24","11","39.29","1","19,931,000","9,999.95","0.01"
"00841B","凱基AAA-AA公司債","39.90","-0.67","39.90","39.90","39.90","100,000","3,990,000","2","39.87","12","39.92","1","53,940,000","9,999.95","0.01"
"00842B","台新美元銀行債","40.19","-0.48","40.18","40.19","40.18","110,000","4,420,800","3","40.15","10","40.19","1","9,767,000","9,999.95","0.01"
"00843B","台新中國政策債","40.16","-0.02","40.16","40.16","40.16","100,000","4,016,000","2","40.14","5","40.19","5","5,021,000","9,999.95","0.01"
"00844B","新光15年IG金融債","39.50","-0.50","39.50","39.50","39.50","2,000","79,000","2","39.47","5","39.68","5","38,175,000","9,999.95","0.01"
"00845B","富邦新興投等債","36.00","-0.03","36.00","36.00","36.00","100,000","3,600,000","2","35.92","5","35.97","1","164,551,000","9,999.95","0.01"
"00846B","富邦歐洲銀行債","36.39","-0.16","36.40","36.40","36.39","101,000","3,675,400","3","36.30","20","36.35","1","77,350,000","9,999.95","0.01"
"00847B","中信美國市政債","35.48","-0.40","35.34","35.48","35.34","202,000","7,157,770","6","35.45","1","35.47","2","13,305,000","9,999.95","0.01"
"00848B","中信新興亞洲債","37.01","-0.04","37.34","37.34","36.89","138,000","5,105,770","14","36.95","10","36.99","1","154,566,000","9,999.95","0.01"
"00849B","中信EM主權債0-5","35.62","-0.03","35.63","35.63","35.61","101,000","3,597,130","5","35.57","10","35.60","1","746,106,000","9,999.95","0.01"
"00853B","統一美債10年Aa-A","35.51","-0.45","35.51","35.51","35.51","2,000","71,020","2","35.52","10","35.60","10","4,134,000","9,999.95","0.01"
"00856B","永豐1-3年美公債","35.74","-0.07","35.74","35.74","35.74","100,000","3,574,000","2","35.70","15","35.77","10","17,292,000","9,999.95","0.01"
"00857B","永豐20年美公債","36.45","-0.64","36.31","36.45","36.30","110,000","3,996,180","8","36.39","10","36.44","5","3,268,000","9,999.95","0.01"
"00858","永豐美國500大","29.57","-0.13","29.64","29.67","29.57","136,000","4,034,060","19","29.56","10","29.60","10","3,874,000","9,999.95","0.01"
"00859B","群益0-1年美債","35.59","-0.04","35.59","35.59","35.59","100,000","3,559,000","2","35.55","8","35.65","8","4,011,000","9,999.95","0.01"
"00860B","群益1-5年IG債","36.33","-0.06","36.33","36.33","36.33","100,000","3,633,000","2","36.29","50","36.33","1","19,671,000","9,999.95","0.01"
"00862B","中信投資級公司債","40.03","-0.56","39.87","40.05","39.87","223,000","8,917,630","11","40.00","1","40.03","1","273,381,000","9,999.95","0.01"
